[Time:      348] [Episode:      320 Score:   100.0000] [RScore:    81.8750 RPPS:   785] [PPS:   786 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      351] [Episode:      325 Score:    60.0000] [RScore:    81.2308 RPPS:   789] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      358] [Episode:      330 Score:    60.0000] [RScore:    80.9697 RPPS:   784] [PPS:   785 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      364] [Episode:      335 Score:   220.0000] [RScore:    81.4328 RPPS:   785] [PPS:   786 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      367] [Episode:      340 Score:   140.0000] [RScore:    82.0588 RPPS:   794] [PPS:   795 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      372] [Episode:      345 Score:    40.0000] [RScore:    81.7971 RPPS:   795] [PPS:   796 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      375] [Episode:      350 Score:     0.0000] [RScore:    81.6000 RPPS:   798] [PPS:   799 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      384] [Episode:      355 Score:   120.0000] [RScore:    81.9718 RPPS:   792] [PPS:   793 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      387] [Episode:      360 Score:   100.0000] [RScore:    81.6667 RPPS:   796] [PPS:   797 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      391] [Episode:      365 Score:     0.0000] [RScore:    81.6986 RPPS:   798] [PPS:   799 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      394] [Episode:      370 Score:    80.0000] [RScore:    81.5676 RPPS:   803] [PPS:   804 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      402] [Episode:      375 Score:    80.0000] [RScore:    81.3867 RPPS:   799] [PPS:   800 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      407] [Episode:      380 Score:   160.0000] [RScore:    81.5789 RPPS:   800] [PPS:   801 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      412] [Episode:      385 Score:    80.0000] [RScore:    81.7662 RPPS:   800] [PPS:   801 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      416] [Episode:      390 Score:   100.0000] [RScore:    81.3846 RPPS:   802] [PPS:   803 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      422] [Episode:      395 Score:    60.0000] [RScore:    81.1646 RPPS:   800] [PPS:   801 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      424] [Episode:      400 Score:    60.0000] [RScore:    81.5500 RPPS:   807] [PPS:   808 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      431] [Episode:      405 Score:    60.0000] [RScore:    81.5802 RPPS:   805] [PPS:   806 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      434] [Episode:      410 Score:    20.0000] [RScore:    81.0244 RPPS:   807] [PPS:   808 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      441] [Episode:      415 Score:    20.0000] [RScore:    80.8193 RPPS:   804] [PPS:   805 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      447] [Episode:      420 Score:   100.0000] [RScore:    80.6667 RPPS:   801] [PPS:   802 TPS:     7] [NT:  3 NP:  3 NA: 32]
